127.0.0.1 - - [29/Nov/2017:16:07:10 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplet&load%5B%5D=e,tags-suggest,tags-box,underscore,word-count,post,editor-expand,thickbox,shortcode,backbone,wp-util,wp-backbone,media-models,wp&load%5B%5D=-plupload,wp-mediaelement,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,imgareaselect,image-edit,svg-painter&load%5B%5D=,wp-auth-check,jquery-ui-tabs,jquery-ui-draggable,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,media-upload,editor,w&load%5B%5D=plink,wp-embed&ver=4.9 HTTP/1.0" 499 0 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:07:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:07:12 +0000] "GET /about-us HTTP/1.0" 301 6 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:07:12 +0000] "GET /about-us/ HTTP/1.0" 200 18371 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:07:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:07:17 +0000] "GET /wp-admin/post.php?post=10&action=edit HTTP/1.0" 200 135666 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:07:17 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplet&load%5B%5D=e,tags-suggest,tags-box,underscore,word-count,post,editor-expand,thickbox,shortcode,backbone,wp-util,wp-backbone,media-models,wp&load%5B%5D=-plupload,wp-mediaelement,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,imgareaselect,image-edit,svg-painter&load%5B%5D=,wp-auth-check,jquery-ui-tabs,jquery-ui-draggable,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,media-upload,editor,w&load%5B%5D=plink,wp-embed&ver=4.9 HTTP/1.0" 200 168564 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:07:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:07:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 14015 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:07 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 4564 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:15 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 6 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:15 +0000] "GET /wp-admin/post.php?post=10&action=edit&message=1 HTTP/1.0" 200 137752 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:16 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=10 HTTP/1.0" 200 7 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:16 +0000] "GET /about-us/ HTTP/1.0" 200 18371 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:40 +0000] "GET /about-us/ HTTP/1.0" 200 18314 "http://amazing-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:08:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:14 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 18689 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:14 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 18689 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:15 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 18673 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:15 +0000] "GET /about-us/our-goals/ HTTP/1.0" 200 18673 "http://amazing-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:16 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 18689 "http://amazing-university.local/about-us/our-goals/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:16 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 18689 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:09:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:13:08 +0000] "GET /about-us HTTP/1.0" 301 6 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:13:09 +0000] "GET /about-us/ HTTP/1.0" 200 18323 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:13:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:15:34 +0000] "GET /about-us/ HTTP/1.0" 200 18325 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:15:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:15:51 +0000] "GET /about-us/ HTTP/1.0" 200 18316 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:15:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:17:25 +0000] "GET /about-us/ HTTP/1.0" 200 18307 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:17:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:18:43 +0000] "GET /about-us/ HTTP/1.0" 200 18327 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:18:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:19:04 +0000] "GET /about-us/ HTTP/1.0" 200 7687 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:19:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:19:06 +0000] "GET /about-us/ HTTP/1.0" 200 7687 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:19:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:19:15 +0000] "GET /about-us/ HTTP/1.0" 200 18316 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:19:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:21:18 +0000] "GET /about-us/ HTTP/1.0" 200 18327 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:21:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:24:53 +0000] "GET /about-us/ HTTP/1.0" 200 18327 "http://amazing-university.local/about-us/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:24:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:24:58 +0000] "GET /programs/ HTTP/1.0" 200 17345 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:24:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:24:59 +0000] "GET /about-us HTTP/1.0" 301 6 "http://amazing-university.local/programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:24:59 +0000] "GET /about-us/ HTTP/1.0" 200 18327 "http://amazing-university.local/programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:24:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:00 +0000] "GET /events/ HTTP/1.0" 200 18480 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:02 +0000] "GET /blog HTTP/1.0" 301 6 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:02 +0000] "GET /blog/ HTTP/1.0" 200 19598 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:03 +0000] "GET /about-us HTTP/1.0" 301 6 "http://amazing-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:03 +0000] "GET /about-us/ HTTP/1.0" 200 18327 "http://amazing-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:25:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:26:31 +0000] "GET /about-us/ HTTP/1.0" 200 18316 "http://amazing-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:26:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:27:58 +0000] "GET /events/ HTTP/1.0" 200 18948 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:27:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:29:25 +0000] "GET /events/ HTTP/1.0" 200 18524 "http://amazing-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:29:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:30:29 +0000] "GET /programs/ HTTP/1.0" 200 17389 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:30:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:31:34 +0000] "GET /blog HTTP/1.0" 301 6 "http://amazing-university.local/programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:31:34 +0000] "GET /blog/ HTTP/1.0" 200 19598 "http://amazing-university.local/programs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:31:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:31:38 +0000] "GET /category/category-1/ HTTP/1.0" 200 18378 "http://amazing-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:31:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/category/category-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:32:26 +0000] "GET /category/category-1/ HTTP/1.0" 200 18363 "http://amazing-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:32:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/category/category-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:32:49 +0000] "GET /category/category-1/ HTTP/1.0" 200 17919 "http://amazing-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:32:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/category/category-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:32:51 +0000] "GET /author/vitor/ HTTP/1.0" 200 19848 "http://amazing-university.local/category/category-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [29/Nov/2017:16:32:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/author/vitor/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
